filename,fold,regions,hmean,precision,recall,gt_regions,det_num_char_gt,det_num_char_det,det_gran_score_recall,det_num_char_tp_recall,det_gran_score_precision,det_num_char_tp_precision,det_num_char_fp,num_splitted,num_merged,num_char_overlapped
drp.en_ko.in_house.selectstar_001644.jpg,2,84,0.9239492416381836,0.8716813921928406,0.9828850626945496,91,409.0,452.0,6.0,408.0,14.0,408.0,2.0,6.0,4.0,42.0
drp.en_ko.in_house.selectstar_001651.jpg,2,125,0.9439321160316467,0.9330143332481384,0.9551083445549011,158,646.0,627.0,5.0,622.0,37.0,622.0,5.0,4.0,22.0,0.0
drp.en_ko.in_house.selectstar_001661.jpg,2,118,0.9223864078521729,0.8796296119689941,0.9695122241973877,185,656.0,648.0,7.0,643.0,73.0,643.0,2.0,7.0,41.0,3.0
drp.en_ko.in_house.selectstar_001664.jpg,2,88,0.9041860103607178,0.9257143139839172,0.8836363554000854,88,550.0,525.0,0.0,486.0,0.0,486.0,39.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001667.jpg,2,141,0.9666134715080261,0.9640102982521057,0.9692307710647583,145,780.0,778.0,6.0,762.0,12.0,762.0,5.0,6.0,9.0,11.0
drp.en_ko.in_house.selectstar_001669.jpg,2,114,0.8929201364517212,0.9063360691070557,0.8798955678939819,131,766.0,726.0,3.0,677.0,19.0,677.0,46.0,3.0,10.0,3.0
drp.en_ko.in_house.selectstar_001677.jpg,2,98,0.993630588054657,0.9873417615890503,1.0,95,468.0,474.0,0.0,468.0,0.0,468.0,6.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001681.jpg,2,128,0.9817578792572021,0.9983136653900146,0.9657422304153442,129,613.0,593.0,1.0,593.0,1.0,593.0,0.0,1.0,1.0,0.0
drp.en_ko.in_house.selectstar_001687.jpg,2,103,0.9507906436920166,0.9231905341148376,0.9800918698310852,117,653.0,677.0,10.0,650.0,25.0,650.0,2.0,8.0,4.0,25.0
drp.en_ko.in_house.selectstar_001693.jpg,2,121,0.9815906286239624,0.9684908986091614,0.9950494766235352,141,606.0,603.0,0.0,603.0,19.0,603.0,0.0,0.0,14.0,0.0
drp.en_ko.in_house.selectstar_001699.jpg,2,122,0.9193525314331055,0.9430285096168518,0.8968363404273987,147,727.0,667.0,4.0,656.0,27.0,656.0,2.0,4.0,12.0,9.0
drp.en_ko.in_house.selectstar_001702.jpg,2,113,0.8946429491043091,0.8645833134651184,0.9268680214881897,110,629.0,672.0,9.0,592.0,11.0,592.0,23.0,6.0,6.0,57.0
drp.en_ko.in_house.selectstar_001710.jpg,2,101,0.95184326171875,0.918181836605072,0.9880668520927429,105,419.0,440.0,3.0,417.0,13.0,417.0,20.0,3.0,7.0,3.0
drp.en_ko.in_house.selectstar_001713.jpg,2,87,0.9294241070747375,0.8853615522384644,0.9781022071838379,121,548.0,567.0,11.0,547.0,45.0,547.0,0.0,11.0,11.0,20.0
drp.en_ko.in_house.selectstar_001721.jpg,2,118,0.9896903038024902,0.9931662678718567,0.9862385392189026,111,436.0,439.0,6.0,436.0,0.0,436.0,1.0,2.0,0.0,2.0
drp.en_ko.in_house.selectstar_001725.jpg,2,102,0.9813385009765625,0.9680589437484741,0.9949874877929688,101,399.0,407.0,2.0,399.0,5.0,399.0,6.0,2.0,4.0,2.0
drp.en_ko.in_house.selectstar_001732.jpg,2,91,0.983473002910614,0.9719188809394836,0.9953051805496216,103,639.0,641.0,1.0,637.0,14.0,637.0,4.0,1.0,4.0,0.0
drp.en_ko.in_house.selectstar_001735.jpg,2,102,0.9739586114883423,0.9534883499145508,0.9953271150588989,118,428.0,430.0,2.0,428.0,18.0,428.0,0.0,2.0,6.0,2.0
drp.en_ko.in_house.selectstar_001738.jpg,2,55,0.9556840062141418,0.9185185432434082,0.9959839582443237,54,249.0,270.0,1.0,249.0,1.0,249.0,21.0,1.0,1.0,0.0
drp.en_ko.in_house.selectstar_001745.jpg,2,124,0.9517253637313843,0.9341614842414856,0.969962477684021,144,799.0,805.0,7.0,782.0,30.0,782.0,19.0,7.0,24.0,4.0
drp.en_ko.in_house.selectstar_001752.jpg,2,137,0.8437544107437134,0.9604261517524719,0.7523584961891174,141,848.0,657.0,2.0,640.0,9.0,640.0,16.0,2.0,7.0,1.0
drp.en_ko.in_house.selectstar_001755.jpg,2,110,0.8835132718086243,0.8555708527565002,0.9133424758911133,152,727.0,727.0,25.0,689.0,67.0,689.0,0.0,25.0,10.0,38.0
drp.en_ko.in_house.selectstar_001760.jpg,2,108,0.9992132782936096,1.0,0.99842768907547,107,636.0,636.0,1.0,636.0,0.0,636.0,0.0,1.0,0.0,0.0
drp.en_ko.in_house.selectstar_001772.jpg,2,93,0.960421621799469,0.929864227771759,0.9930555820465088,110,432.0,442.0,3.0,432.0,21.0,432.0,1.0,3.0,13.0,9.0
drp.en_ko.in_house.selectstar_001777.jpg,2,146,0.995983898639679,0.9919999837875366,1.0,145,869.0,875.0,0.0,869.0,1.0,869.0,6.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_001782.jpg,2,96,0.9747235178947449,0.9506933689117432,1.0,125,647.0,649.0,0.0,647.0,30.0,647.0,2.0,0.0,20.0,0.0
drp.en_ko.in_house.selectstar_001786.jpg,2,114,0.924530029296875,0.9174433946609497,0.9317269325256348,121,747.0,751.0,10.0,706.0,17.0,706.0,19.0,8.0,9.0,26.0
drp.en_ko.in_house.selectstar_001787.jpg,2,90,0.9689977765083313,0.9416195750236511,0.9980158805847168,88,504.0,531.0,1.0,504.0,4.0,504.0,9.0,1.0,2.0,18.0
drp.en_ko.in_house.selectstar_001799.jpg,2,98,0.9445651769638062,0.9138942956924438,0.9773662686347961,102,486.0,511.0,4.0,479.0,12.0,479.0,10.0,4.0,5.0,22.0
drp.en_ko.in_house.selectstar_001805.jpg,2,112,0.8104029893875122,0.9073033928871155,0.7322033643722534,157,885.0,712.0,0.0,648.0,2.0,648.0,64.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_001811.jpg,2,137,0.9679074883460999,0.9785992503166199,0.957446813583374,126,517.0,514.0,13.0,508.0,5.0,508.0,5.0,1.0,4.0,1.0
drp.en_ko.in_house.selectstar_001816.jpg,2,136,0.9764684438705444,0.9766899943351746,0.9762470126152039,120,421.0,429.0,8.0,419.0,0.0,419.0,9.0,1.0,0.0,1.0
drp.en_ko.in_house.selectstar_001823.jpg,2,87,0.9405232667922974,0.9461538195610046,0.934959352016449,65,246.0,260.0,16.0,246.0,0.0,246.0,9.0,1.0,0.0,5.0
drp.en_ko.in_house.selectstar_001833.jpg,2,79,0.9460660219192505,0.9030928015708923,0.9933333396911621,87,450.0,485.0,3.0,450.0,12.0,450.0,3.0,2.0,4.0,32.0
drp.en_ko.in_house.selectstar_001834.jpg,2,98,0.9065110087394714,0.9087947607040405,0.9042386412620544,113,637.0,614.0,10.0,586.0,28.0,586.0,11.0,8.0,12.0,17.0
drp.en_ko.in_house.selectstar_001840.jpg,2,151,0.9342412948608398,0.9184597730636597,0.9505746960639954,165,870.0,883.0,12.0,839.0,28.0,839.0,21.0,10.0,18.0,23.0
drp.en_ko.in_house.selectstar_001847.jpg,2,90,0.993171215057373,0.9891008138656616,0.9972752332687378,93,367.0,367.0,1.0,367.0,4.0,367.0,0.0,1.0,4.0,0.0
drp.en_ko.in_house.selectstar_001851.jpg,2,108,0.9836013317108154,0.9864498376846313,0.9807692170143127,99,364.0,369.0,7.0,364.0,0.0,364.0,3.0,1.0,0.0,2.0
drp.en_ko.in_house.selectstar_001856.jpg,2,111,0.9647175073623657,0.9530201554298401,0.9767054915428162,130,601.0,596.0,3.0,590.0,22.0,590.0,0.0,3.0,5.0,6.0
drp.en_ko.in_house.selectstar_001860.jpg,2,108,0.9601450562477112,0.9451074004173279,0.9756690859794617,112,411.0,419.0,7.0,408.0,12.0,408.0,5.0,7.0,4.0,6.0
drp.en_ko.in_house.selectstar_001864.jpg,2,147,0.8876161575317383,0.8459770083427429,0.9335664510726929,214,858.0,870.0,14.0,815.0,79.0,815.0,2.0,14.0,40.0,53.0
drp.en_ko.in_house.selectstar_001867.jpg,2,107,0.9676578640937805,0.9809069037437439,0.9547619223594666,98,420.0,419.0,10.0,411.0,0.0,411.0,5.0,1.0,0.0,3.0
drp.en_ko.in_house.selectstar_001872.jpg,2,157,0.9855226874351501,0.9902912378311157,0.9807999730110168,160,625.0,618.0,5.0,618.0,6.0,618.0,0.0,5.0,6.0,0.0
drp.en_ko.in_house.selectstar_001877.jpg,2,100,0.9561614990234375,0.9415322542190552,0.9712525606155396,106,487.0,496.0,8.0,481.0,14.0,481.0,1.0,8.0,6.0,14.0
drp.en_ko.in_house.selectstar_001883.jpg,2,100,0.8698538541793823,0.8741496801376343,0.8655999898910522,129,625.0,588.0,13.0,554.0,40.0,554.0,0.0,13.0,7.0,34.0
drp.en_ko.in_house.selectstar_001887.jpg,2,118,0.9676486849784851,0.9892086386680603,0.9470085501670837,122,585.0,556.0,0.0,554.0,4.0,554.0,2.0,0.0,3.0,0.0
drp.en_ko.in_house.selectstar_001891.jpg,2,154,0.9637199640274048,0.9601989984512329,0.9672667980194092,167,611.0,603.0,8.0,599.0,20.0,599.0,1.0,8.0,19.0,3.0
drp.en_ko.in_house.selectstar_001899.jpg,2,76,0.9300731420516968,0.976331353187561,0.8880000114440918,80,375.0,338.0,2.0,335.0,5.0,335.0,2.0,2.0,4.0,1.0
drp.en_ko.in_house.selectstar_001905.jpg,2,126,0.9857847094535828,0.9844760894775391,0.9870967864990234,130,775.0,773.0,5.0,770.0,9.0,770.0,1.0,5.0,9.0,2.0
drp.en_ko.in_house.selectstar_001914.jpg,2,109,0.8623318672180176,0.7902946472167969,0.9488189220428467,115,508.0,577.0,22.0,504.0,48.0,504.0,51.0,17.0,16.0,22.0
drp.en_ko.in_house.selectstar_001922.jpg,2,105,0.9933014512062073,0.9866920113563538,1.0,101,519.0,526.0,0.0,519.0,0.0,519.0,7.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001928.jpg,2,88,0.8595305681228638,0.853528618812561,0.8656174540519714,160,826.0,751.0,5.0,720.0,79.0,720.0,8.0,5.0,33.0,23.0
drp.en_ko.in_house.selectstar_001933.jpg,2,150,0.9839528203010559,0.9768211841583252,0.9911894202232361,164,908.0,906.0,3.0,903.0,18.0,903.0,3.0,2.0,11.0,0.0
drp.en_ko.in_house.selectstar_001936.jpg,2,124,0.9764835834503174,0.9721835851669312,0.9808219075202942,141,730.0,719.0,1.0,717.0,18.0,717.0,2.0,1.0,12.0,0.0
drp.en_ko.in_house.selectstar_001942.jpg,2,120,0.9957007169723511,1.0,0.9914383292198181,120,584.0,579.0,0.0,579.0,0.0,579.0,0.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001950.jpg,2,87,0.9863013625144958,0.9729729890823364,1.0,87,363.0,370.0,0.0,363.0,3.0,363.0,7.0,0.0,2.0,0.0
drp.en_ko.in_house.selectstar_001952.jpg,2,96,0.9703277945518494,0.9807692170143127,0.960106372833252,102,376.0,364.0,2.0,363.0,6.0,363.0,0.0,2.0,5.0,1.0
drp.en_ko.in_house.selectstar_001958.jpg,2,106,0.8763673901557922,0.82419353723526,0.9355932474136353,142,590.0,620.0,20.0,572.0,61.0,572.0,17.0,15.0,27.0,31.0
drp.en_ko.in_house.selectstar_001965.jpg,2,135,0.9468592405319214,0.9761363863945007,0.9192872047424316,155,954.0,880.0,0.0,877.0,18.0,877.0,3.0,0.0,8.0,0.0
drp.en_ko.in_house.selectstar_001966.jpg,2,106,0.9282229542732239,0.9779559373855591,0.8833034038543701,113,557.0,499.0,3.0,495.0,7.0,495.0,4.0,2.0,4.0,0.0
drp.en_ko.in_house.selectstar_001977.jpg,2,99,0.9704445004463196,0.9945205450057983,0.9475065469741821,101,381.0,365.0,2.0,363.0,0.0,363.0,2.0,2.0,0.0,0.0
drp.en_ko.in_house.selectstar_001983.jpg,2,121,0.9318334460258484,0.9414348602294922,0.9224259257316589,132,709.0,683.0,0.0,654.0,11.0,654.0,29.0,0.0,7.0,0.0
drp.en_ko.in_house.selectstar_001987.jpg,2,136,0.937979519367218,0.9390243887901306,0.9369369149208069,141,666.0,656.0,6.0,630.0,14.0,630.0,13.0,4.0,11.0,13.0
drp.en_ko.in_house.selectstar_001995.jpg,2,108,0.9839155077934265,0.9721670150756836,0.9959514141082764,107,494.0,503.0,2.0,494.0,5.0,494.0,7.0,2.0,4.0,2.0
drp.en_ko.in_house.selectstar_002001.jpg,2,86,0.9964912533760071,0.9930070042610168,1.0,85,426.0,429.0,0.0,426.0,0.0,426.0,3.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_002005.jpg,2,109,0.9802228808403015,0.9905437231063843,0.9701149463653564,116,435.0,423.0,1.0,423.0,4.0,423.0,0.0,1.0,4.0,0.0
drp.en_ko.in_house.selectstar_002011.jpg,2,147,0.8438705801963806,0.8867521286010742,0.8049450516700745,199,1092.0,936.0,23.0,902.0,72.0,902.0,0.0,21.0,21.0,34.0
drp.en_ko.in_house.selectstar_002018.jpg,2,99,0.9736601114273071,0.9619952440261841,0.9856114983558655,105,417.0,421.0,5.0,416.0,11.0,416.0,0.0,5.0,8.0,5.0
drp.en_ko.in_house.selectstar_002025.jpg,2,104,0.9829399585723877,0.9839816689491272,0.9819004535675049,107,442.0,437.0,0.0,434.0,4.0,434.0,3.0,0.0,4.0,0.0
drp.en_ko.in_house.selectstar_002028.jpg,2,136,0.984626829624176,0.9751434326171875,0.9942965507507324,150,526.0,523.0,0.0,523.0,13.0,523.0,0.0,0.0,11.0,0.0
drp.en_ko.in_house.selectstar_002035.jpg,2,123,0.9851417541503906,0.9766718745231628,0.9937597513198853,131,641.0,643.0,3.0,640.0,12.0,640.0,2.0,3.0,10.0,1.0
drp.en_ko.in_house.selectstar_002041.jpg,2,74,0.9536595344543457,0.9598930478096008,0.9475065469741821,75,381.0,374.0,2.0,363.0,4.0,363.0,4.0,2.0,3.0,7.0
drp.en_ko.in_house.selectstar_002044.jpg,2,96,0.9353086352348328,0.8863636255264282,0.9899749159812927,99,399.0,440.0,4.0,399.0,9.0,399.0,12.0,4.0,2.0,29.0
drp.en_ko.in_house.selectstar_002051.jpg,2,85,0.9917479753494263,0.9836309552192688,1.0,96,672.0,672.0,0.0,672.0,11.0,672.0,0.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_002055.jpg,2,101,0.9864665269851685,0.974916398525238,0.9982935190200806,100,586.0,598.0,1.0,586.0,3.0,586.0,12.0,1.0,1.0,0.0
drp.en_ko.in_house.selectstar_002064.jpg,2,124,0.9528614282608032,0.9142496585845947,0.994878351688385,173,781.0,793.0,2.0,779.0,54.0,779.0,8.0,2.0,24.0,6.0
drp.en_ko.in_house.selectstar_002068.jpg,2,115,0.9829624891281128,0.9715808033943176,0.9946140050888062,119,557.0,563.0,0.0,554.0,7.0,554.0,9.0,0.0,3.0,0.0
drp.en_ko.in_house.selectstar_002077.jpg,2,119,0.8526428937911987,0.9105058312416077,0.801694929599762,127,590.0,514.0,9.0,482.0,14.0,482.0,15.0,6.0,8.0,17.0
drp.en_ko.in_house.selectstar_002082.jpg,2,106,0.9721935391426086,0.9556962251663208,0.9892703890800476,111,466.0,474.0,4.0,465.0,12.0,465.0,4.0,4.0,6.0,5.0
drp.en_ko.in_house.selectstar_002085.jpg,2,83,0.9503768086433411,0.9901960492134094,0.9136363863945007,82,440.0,408.0,6.0,408.0,4.0,408.0,0.0,3.0,3.0,0.0
drp.en_ko.in_house.selectstar_002092.jpg,2,125,0.9471995830535889,0.9793814420700073,0.9170653820037842,131,627.0,582.0,3.0,578.0,8.0,578.0,2.0,3.0,3.0,2.0
drp.en_ko.in_house.selectstar_002094.jpg,2,132,0.9230747818946838,0.9229671955108643,0.9231824278831482,159,729.0,701.0,8.0,681.0,34.0,681.0,2.0,8.0,12.0,18.0
drp.en_ko.in_house.selectstar_002098.jpg,2,97,0.9864864945411682,0.9733333587646484,1.0,107,449.0,450.0,0.0,449.0,11.0,449.0,1.0,0.0,6.0,0.0
drp.en_ko.in_house.selectstar_002099.jpg,2,117,0.9511737823486328,0.9406528472900391,0.9619326591491699,143,683.0,674.0,10.0,667.0,33.0,667.0,0.0,8.0,24.0,7.0
drp.en_ko.in_house.selectstar_002100.jpg,2,96,0.9443377256393433,0.9280575513839722,0.9611992835998535,126,567.0,556.0,4.0,549.0,33.0,549.0,6.0,3.0,24.0,1.0
drp.en_ko.in_house.selectstar_002112.jpg,2,96,0.979931652545929,0.974117636680603,0.9858155846595764,98,423.0,425.0,1.0,418.0,4.0,418.0,6.0,1.0,4.0,1.0
drp.en_ko.in_house.selectstar_002118.jpg,2,123,0.9963570237159729,0.9927404522895813,1.0,120,547.0,551.0,0.0,547.0,0.0,547.0,4.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_002125.jpg,2,73,0.9829671382904053,0.9697479009628296,0.9965517520904541,71,580.0,595.0,2.0,580.0,3.0,580.0,6.0,2.0,2.0,9.0
drp.en_ko.in_house.selectstar_002134.jpg,2,129,0.9948542714118958,0.9914529919624329,0.9982788562774658,127,581.0,585.0,1.0,581.0,1.0,581.0,4.0,1.0,1.0,0.0
drp.en_ko.in_house.selectstar_002142.jpg,2,133,0.9768082499504089,0.9610169529914856,0.993127167224884,142,582.0,590.0,2.0,580.0,13.0,580.0,8.0,2.0,7.0,2.0
drp.en_ko.in_house.selectstar_002144.jpg,2,87,0.978479266166687,0.9596928954124451,0.9980158805847168,86,504.0,521.0,1.0,504.0,4.0,504.0,16.0,1.0,3.0,1.0
drp.en_ko.in_house.selectstar_002159.jpg,2,121,0.8811836838722229,0.8086419701576233,0.9680232405662537,128,688.0,810.0,16.0,682.0,27.0,682.0,13.0,14.0,4.0,115.0
drp.en_ko.in_house.selectstar_002162.jpg,2,90,0.9910429120063782,0.9870129823684692,0.995106041431427,90,613.0,616.0,0.0,610.0,2.0,610.0,6.0,0.0,2.0,0.0
drp.en_ko.in_house.selectstar_002166.jpg,2,105,0.9963930249214172,0.9971098303794861,0.9956772327423096,106,694.0,692.0,0.0,691.0,1.0,691.0,1.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_002172.jpg,2,114,0.995087742805481,0.9902234673500061,1.0,114,712.0,716.0,0.0,712.0,3.0,712.0,4.0,0.0,2.0,0.0
drp.en_ko.in_house.selectstar_002179.jpg,2,100,0.9929962754249573,0.9878048896789551,0.9982425570487976,99,569.0,574.0,1.0,569.0,2.0,569.0,5.0,1.0,2.0,0.0
drp.en_ko.in_house.selectstar_002186.jpg,2,151,0.9918524026870728,0.9867256879806519,0.997032642364502,152,674.0,678.0,1.0,673.0,4.0,673.0,5.0,1.0,4.0,0.0
drp.en_ko.in_house.selectstar_002192.jpg,2,96,0.9763540625572205,0.9729119539260864,0.9798206090927124,102,446.0,443.0,2.0,439.0,8.0,439.0,0.0,2.0,7.0,4.0
drp.en_ko.in_house.selectstar_002202.jpg,2,94,0.9160134792327881,0.987922728061676,0.8538622260093689,101,479.0,414.0,0.0,409.0,0.0,409.0,5.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_002205.jpg,2,137,0.9008923768997192,0.9512534737586975,0.8555956482887268,165,831.0,718.0,1.0,712.0,29.0,712.0,5.0,1.0,15.0,1.0
drp.en_ko.in_house.selectstar_002212.jpg,2,75,0.9860259294509888,0.9822335243225098,0.989847719669342,77,394.0,394.0,0.0,390.0,3.0,390.0,4.0,0.0,3.0,0.0
drp.en_ko.in_house.selectstar_002217.jpg,2,111,0.9920635223388672,0.9842519760131836,1.0,109,626.0,635.0,0.0,626.0,1.0,626.0,9.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_002227.jpg,2,80,0.970958948135376,0.9547619223594666,0.9877150058746338,77,407.0,420.0,1.0,403.0,2.0,403.0,17.0,1.0,2.0,0.0
drp.en_ko.in_house.selectstar_002228.jpg,2,128,0.984387218952179,0.980654776096344,0.9881481528282166,136,675.0,672.0,0.0,667.0,8.0,667.0,5.0,0.0,6.0,0.0
drp.en_ko.in_house.selectstar_002238.jpg,2,137,0.9707827568054199,0.9785894155502319,0.9630996584892273,149,813.0,794.0,2.0,785.0,8.0,785.0,8.0,2.0,6.0,1.0
drp.en_ko.in_house.selectstar_002243.jpg,2,86,0.9598429203033447,0.9573459625244141,0.9623529314994812,92,425.0,422.0,4.0,413.0,9.0,413.0,8.0,3.0,3.0,1.0
drp.en_ko.in_house.selectstar_002247.jpg,2,117,0.8991636037826538,0.9658914804458618,0.8410596251487732,129,755.0,645.0,1.0,636.0,13.0,636.0,9.0,1.0,9.0,0.0
drp.en_ko.in_house.selectstar_002252.jpg,2,171,0.9846541881561279,0.9887323975563049,0.9806094169616699,177,722.0,710.0,1.0,709.0,7.0,709.0,0.0,1.0,5.0,1.0
drp.en_ko.in_house.selectstar_002253.jpg,2,101,0.9924066066741943,0.9956331849098206,0.9892008900642395,104,463.0,458.0,0.0,458.0,2.0,458.0,0.0,0.0,2.0,0.0
drp.en_ko.in_house.selectstar_002266.jpg,2,98,0.9821153879165649,0.9757009148597717,0.9886147975921631,91,527.0,535.0,5.0,526.0,4.0,526.0,9.0,1.0,4.0,0.0
drp.en_ko.in_house.selectstar_002269.jpg,2,146,0.979590654373169,0.9680589437484741,0.9914004802703857,165,814.0,814.0,1.0,808.0,20.0,808.0,5.0,1.0,17.0,1.0
drp.en_ko.in_house.selectstar_002274.jpg,2,71,0.987646758556366,0.9809264540672302,0.9944598078727722,68,361.0,367.0,1.0,360.0,0.0,360.0,7.0,1.0,0.0,0.0
drp.en_ko.in_house.selectstar_002277.jpg,2,122,0.9884488582611084,0.9771615266799927,1.0,127,607.0,613.0,0.0,607.0,8.0,607.0,6.0,0.0,7.0,0.0
drp.en_ko.in_house.selectstar_002286.jpg,2,159,0.9879906177520752,0.9813084006309509,0.9947643876075745,162,955.0,963.0,4.0,954.0,9.0,954.0,7.0,4.0,7.0,2.0
drp.en_ko.in_house.selectstar_002290.jpg,2,112,0.9703810214996338,0.9747292399406433,0.9660714268684387,111,560.0,554.0,1.0,542.0,2.0,542.0,11.0,1.0,2.0,1.0
drp.en_ko.in_house.selectstar_002300.jpg,2,95,0.9958180785179138,0.9937369227409363,0.9979079365730286,95,478.0,479.0,0.0,477.0,1.0,477.0,2.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_002302.jpg,2,155,0.9841995239257812,0.9767441749572754,0.991769552230835,163,729.0,731.0,1.0,724.0,10.0,724.0,6.0,1.0,4.0,1.0
drp.en_ko.in_house.selectstar_002310.jpg,2,117,0.9926267266273499,0.9926199316978455,0.9926335215568542,117,543.0,542.0,0.0,539.0,1.0,539.0,3.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_002314.jpg,2,140,0.9924306273460388,0.9849749803543091,1.0,137,590.0,599.0,0.0,590.0,0.0,590.0,9.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_002322.jpg,2,155,0.9318756461143494,0.9186813235282898,0.9454545378684998,208,935.0,910.0,2.0,886.0,50.0,886.0,15.0,2.0,24.0,9.0
drp.en_ko.in_house.selectstar_002325.jpg,2,124,0.9826098084449768,0.9703124761581421,0.9952229261398315,123,628.0,640.0,1.0,626.0,5.0,626.0,14.0,1.0,4.0,0.0
drp.en_ko.in_house.selectstar_002332.jpg,2,123,0.9807096123695374,0.9750000238418579,0.9864864945411682,115,592.0,600.0,3.0,587.0,2.0,587.0,12.0,3.0,2.0,1.0
drp.en_ko.in_house.selectstar_002340.jpg,2,125,0.9640516042709351,0.9896551966667175,0.9397394061088562,128,614.0,580.0,1.0,578.0,4.0,578.0,2.0,1.0,3.0,0.0
drp.en_ko.in_house.selectstar_002347.jpg,2,78,0.9404314160346985,0.9445782899856567,0.9363207817077637,80,424.0,415.0,2.0,399.0,7.0,399.0,16.0,2.0,7.0,0.0
drp.en_ko.in_house.selectstar_002353.jpg,2,138,0.8880218863487244,0.8735465407371521,0.9029850959777832,139,670.0,688.0,18.0,623.0,22.0,623.0,11.0,16.0,9.0,54.0
drp.en_ko.in_house.selectstar_002361.jpg,2,179,0.9408383965492249,0.9352078437805176,0.9465370774269104,190,823.0,818.0,9.0,788.0,23.0,788.0,6.0,6.0,12.0,24.0
drp.en_ko.in_house.selectstar_002364.jpg,2,93,0.994425892829895,0.993318498134613,0.9955357313156128,92,448.0,449.0,0.0,446.0,0.0,446.0,3.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_002367.jpg,2,96,0.9988439679145813,0.9976905584335327,1.0,95,432.0,433.0,0.0,432.0,0.0,432.0,1.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_002378.jpg,2,117,0.9931389689445496,0.988054633140564,0.998275876045227,114,580.0,586.0,0.0,579.0,0.0,579.0,7.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_002380.jpg,2,98,0.961416482925415,0.9833333492279053,0.9404553174972534,104,571.0,540.0,1.0,538.0,7.0,538.0,2.0,1.0,2.0,0.0
drp.en_ko.in_house.selectstar_002384.jpg,2,42,0.48052358627319336,0.8130081295967102,0.3410493731498718,134,648.0,246.0,5.0,226.0,26.0,226.0,8.0,5.0,10.0,12.0
drp.en_ko.in_house.selectstar_002390.jpg,2,110,0.998278796672821,0.9965635538101196,1.0,112,582.0,582.0,0.0,582.0,2.0,582.0,0.0,0.0,2.0,0.0
drp.en_ko.in_house.selectstar_002397.jpg,2,111,0.8941404819488525,0.9419999718666077,0.8509091138839722,101,550.0,500.0,9.0,477.0,6.0,477.0,22.0,8.0,3.0,1.0
drp.en_ko.in_house.selectstar_002399.jpg,2,117,0.9898176193237305,0.9847972989082336,0.9948892593383789,116,587.0,592.0,3.0,587.0,4.0,587.0,5.0,2.0,3.0,0.0
drp.en_ko.in_house.selectstar_002406.jpg,2,170,0.9888142347335815,0.9851190447807312,0.9925373196601868,171,670.0,672.0,0.0,665.0,3.0,665.0,7.0,0.0,3.0,0.0
drp.en_ko.in_house.selectstar_002410.jpg,2,158,0.9815367460250854,0.9808259606361389,0.9822485446929932,154,676.0,678.0,4.0,668.0,3.0,668.0,10.0,4.0,2.0,0.0
drp.en_ko.in_house.selectstar_002415.jpg,2,182,0.8541669249534607,0.8748524188995361,0.8344370722770691,198,906.0,847.0,23.0,779.0,38.0,779.0,2.0,20.0,13.0,66.0
drp.en_ko.in_house.selectstar_002426.jpg,2,68,0.9170732498168945,0.9624573588371277,0.8757764101028442,69,322.0,293.0,2.0,284.0,2.0,284.0,2.0,2.0,1.0,7.0
drp.en_ko.in_house.selectstar_002432.jpg,2,100,0.9896659851074219,0.9831775426864624,0.9962406158447266,101,532.0,535.0,0.0,530.0,4.0,530.0,5.0,0.0,3.0,0.0
drp.en_ko.in_house.selectstar_002438.jpg,2,115,0.9829208254814148,0.9757673740386963,0.9901800155639648,113,611.0,619.0,4.0,609.0,5.0,609.0,9.0,3.0,5.0,1.0
drp.en_ko.in_house.selectstar_002443.jpg,2,111,0.9517127275466919,0.9585687518119812,0.9449541568756104,117,545.0,531.0,7.0,522.0,13.0,522.0,3.0,6.0,12.0,6.0
drp.en_ko.in_house.selectstar_002448.jpg,2,168,0.8792847394943237,0.8704761862754822,0.888273298740387,234,1083.0,1050.0,20.0,982.0,68.0,982.0,13.0,19.0,32.0,55.0
drp.en_ko.in_house.selectstar_002456.jpg,2,106,0.9820880889892578,0.9745330810546875,0.9897611141204834,110,586.0,589.0,2.0,582.0,8.0,582.0,5.0,2.0,7.0,2.0
drp.en_ko.in_house.selectstar_002459.jpg,2,137,0.9813502430915833,0.9788820147514343,0.9838308691978455,140,804.0,805.0,11.0,802.0,14.0,802.0,0.0,3.0,13.0,3.0
